Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2019-12-13,287.8188620896018,293.5002039827777,286.8389568731259,293.064697265625,3565400,0.0,0.0
2019-12-16,295.0639943648575,296.4200215227518,293.82676645878416,293.9257507324219,4210700,0.0,0.0
2019-12-17,295.45001112448205,295.45001112448205,290.7683300573813,292.9755554199219,3354500,0.0,0.0
2019-12-18,292.1838068067014,294.26232589724276,291.7284851074219,291.7284851074219,2902700,0.0,0.0
2019-12-19,291.4809825221371,295.1332816589403,291.10486041178206,294.48992919921875,2536900,0.0,0.0
2019-12-20,297.47909802934976,297.47909802934976,293.7773213973479,295.51934814453125,5099400,0.0,0.0
2019-12-23,295.6875556571449,296.7664147431791,294.06432838653456,294.2325744628906,3590500,0.0,0.0
2019-12-24,294.91553639470044,295.26196625347325,293.5694469164241,294.4404602050781,641100,0.0,0.0
2019-12-26,295.064024393397,296.3111599154824,294.7571942579256,296.1429138183594,1369200,0.0,0.0
2019-12-27,296.93471547639246,298.4490813170916,295.133304286453,297.6671447753906,2042600,0.0,0.0
2019-12-30,297.756248548069,297.97400190071494,292.2629678962581,294.67803955078125,2717600,0.0,0.0
2019-12-31,293.0746052852197,295.87567647918405,292.7479601438835,295.5391540527344,2478600,0.0,0.0
2020-01-02,297.39004490061683,300.4286844598246,296.4398621473414,300.2901306152344,3272400,0.0,0.0
2020-01-03,296.40026132172426,299.33003929289936,295.549062863802,297.3603515625,2501300,0.0,0.0
2020-01-06,294.32167741685754,298.2511147190651,292.9953726370327,298.15216064453125,3307200,0.0,0.0
2020-01-07,298.6569133782378,300.28017091336596,296.81593272600503,297.1425476074219,3182000,0.0,0.0
2020-01-08,298.1039262993582,304.21904444415543,297.83633940741083,302.385498046875,3224400,0.4,0.0
2020-01-09,305.5372333447435,308.17357096906545,305.27953688455716,306.3499450683594,3292600,0.0,0.0
2020-01-10,308.8078453703532,309.1745788703473,305.9931166080478,308.4015197753906,2948000,0.0,0.0
2020-01-13,310.47294584625894,312.83177590454864,310.1161330263682,312.40557861328125,3236400,0.0,0.0
2020-01-14,313.36690901566345,313.6047942800113,307.10313140157,307.876220703125,4951400,0.0,0.0
2020-01-15,309.41249254335224,312.92100613745623,308.27272997844545,311.45416259765625,4664200,0.0,0.0
2020-01-16,314.67518024236847,317.4799882257107,312.18750220958685,317.45025634765625,3323300,0.0,0.0
2020-01-17,318.5702249643805,321.1470987726103,316.3997070092155,320.7803955078125,4821000,0.0,0.0
2020-01-21,319.54150568536164,322.7625902723207,318.62967766324766,319.0657653808594,5998600,0.0,0.0
2020-01-22,322.0588808844107,323.88250648573836,321.2362485870477,321.424560546875,3518500,0.0,0.0
2020-01-23,322.1085257741494,322.3563015632065,319.45237657451435,322.0887145996094,4188300,0.0,0.0
2020-01-24,323.66450630341836,324.1798689626298,318.7981870591442,320.7903137207031,3634700,0.0,0.0
2020-01-27,312.2965492425996,316.51862729160183,309.7196754932831,312.9605712890625,4367500,0.0,0.0
2020-01-28,312.99030081181576,318.6594109192091,312.6533294369433,317.4205322265625,3486200,0.0,0.0
2020-01-29,320.12624132475554,321.5534319410585,313.95165927997175,317.4700927734375,4389400,0.0,0.0
2020-01-30,316.1618587637869,321.8111579937282,315.1806764670534,321.5732727050781,3512100,0.0,0.0
2020-01-31,320.2650119574299,321.5732448242948,311.7018682139827,313.1290588378906,5586800,0.0,0.0
2020-02-03,315.9635808396513,322.58417095597343,315.59687761946276,321.6326904296875,4240100,0.0,0.0
2020-02-04,325.319627530007,328.7884879072633,323.38699489603005,326.1918029785156,4158200,0.0,0.0
2020-02-05,332.0194861870596,332.0194861870596,321.28585461351815,325.39892578125,3868000,0.0,0.0
2020-02-06,326.3900196384601,328.2830298380246,324.76459633770116,326.37017822265625,3422000,0.0,0.0
2020-02-07,325.0817400731078,326.91528642456126,322.97068612899534,324.09063720703125,2584200,0.0,0.0
2020-02-10,322.72294817337223,327.34149169921875,322.6139413634576,327.34149169921875,3848100,0.0,0.0
2020-02-11,332.0195171579294,332.5348798482182,326.72703057365607,327.975830078125,3449300,0.0,0.0
2020-02-12,327.87667060722987,331.4743789952177,326.2908999084891,331.18695068359375,2451000,0.0,0.0
2020-02-13,329.35339776687005,334.8242748113323,329.1750065063686,332.85198974609375,3001000,0.0,0.0
2020-02-14,334.4576252628927,338.0057911035509,334.03145821238655,337.9165954589844,2716300,0.0,0.0
2020-02-18,338.5805729216109,340.04741612412704,337.3615356938605,338.2039489746094,3597300,0.0,0.0
2020-02-19,340.92947936704786,344.1505638154295,339.5815939313725,341.4944152832031,3040300,0.0,0.0
2020-02-20,342.66393809168267,344.16051328535696,335.1613114442192,341.38543701171875,4316000,0.0,0.0
2020-02-21,339.5023232328794,340.8304278799041,332.6240659388716,336.6777038574219,4997100,0.0,0.0
2020-02-24,314.6851019575868,326.40983634753024,311.04774088495543,321.7814025878906,7816000,0.0,0.0
2020-02-25,318.4809895393075,320.35418846361824,298.0841059800356,300.1951599121094,12715700,0.0,0.0
2020-02-26,299.313095454464,305.150706436901,295.2396767860909,295.3883361816406,9403300,0.0,0.0
2020-02-27,282.4940892463409,294.80360191771376,278.44048157191526,283.2770690917969,13814600,0.0,0.0
2020-02-28,272.4443061664816,287.80640198862784,271.11620158854873,287.6676330566406,12846000,0.0,0.0
2020-03-02,296.2307314474146,304.22890808441826,286.8647978561952,304.0108642578125,9688100,0.0,0.0
2020-03-03,311.7910488193204,311.7910488193204,288.24243490591215,289.40203857421875,8051100,0.0,0.0
2020-03-04,296.44877638782185,300.10594853918695,290.14537640905104,299.66986083984375,6463800,0.0,0.0
2020-03-05,293.0790138759154,296.05232241142124,285.6754744126635,288.1433410644531,6621300,0.0,0.0
2020-03-06,280.17490971115416,286.2801078255077,276.14111323891035,284.45648193359375,7061500,0.0,0.0
2020-03-09,262.6422513238532,276.75554601813974,258.856231234395,259.6788635253906,8498300,0.0,0.0
2020-03-10,273.9606597409711,278.3710492216754,260.5212774336356,278.07373046875,8131400,0.0,0.0
2020-03-11,270.5215449437355,271.601843460394,260.9672986006449,267.35992431640625,8366800,0.0,0.0
2020-03-12,242.35442033609834,260.15462211119956,238.78644341392362,239.35137939453125,15031500,0.0,0.0
2020-03-13,256.47765887265575,267.62756874176506,243.31581092145203,267.6077575683594,9934900,0.0,0.0
2020-03-16,232.4037226414548,255.43695930098758,227.22024362655156,233.5533905029297,12111500,0.0,0.0
2020-03-17,238.34042355558526,248.27127894795183,229.89623765120677,235.76356506347656,12665200,0.0,0.0
2020-03-18,220.3618374669791,227.06170342804543,211.32298294321106,225.902099609375,11352800,0.0,0.0
2020-03-19,222.01696567222777,236.37805281589996,209.66783142378281,225.1290283203125,9126400,0.0,0.0
2020-03-20,233.92012509658835,233.92012509658835,208.1316218161568,209.5389862060547,10518600,0.0,0.0
2020-03-23,201.47139990348623,213.7610700339537,198.2106779583336,201.49122619628906,11588700,0.0,0.0
2020-03-24,213.99893443263127,236.3185757747646,213.08712158757825,234.9607696533203,11654800,0.0,0.0
2020-03-25,245.6944095483537,263.9306973555159,238.22150013308152,254.19808959960938,12642700,0.0,0.0
2020-03-26,255.6054480258781,263.44507609020184,250.37242559277186,260.8384704589844,9957900,0.0,0.0
2020-03-27,248.013608153843,253.79174017879166,242.52288933084196,245.44664001464844,7819300,0.0,0.0
2020-03-30,243.66267027174143,251.98792913800284,242.47333461396315,250.996826171875,5765800,0.0,0.0
2020-03-31,250.2138589311649,251.16530930004762,238.9351024522774,239.41082763671875,10373900,0.0,0.0
2020-04-01,228.88530611737644,234.99050361014858,225.07947461137437,226.57603454589844,6646200,0.0,0.0
2020-04-02,226.35800875488414,237.2403152291821,225.32726831092168,236.7546844482422,6446600,0.0,0.0
2020-04-03,234.8715844035824,237.7457921737061,228.26092921684537,234.921142578125,4163000,0.0,0.0
2020-04-06,249.7579653356853,264.7335177073451,247.78566484767143,263.5739440917969,8636700,0.0,0.0
2020-04-07,279.10451375452783,280.35331326894027,256.1803257492476,256.77496337890625,8627300,0.0,0.0
2020-04-08,260.57677370988523,269.87776417304514,257.00327959197506,268.9546203613281,5690100,0.4,0.0
2020-04-09,273.103765994576,273.96735389369303,265.7483344885953,267.41595458984375,6662900,0.0,0.0
2020-04-13,266.22485915550584,266.7211769165766,253.86653478771026,261.400634765625,7114400,0.0,0.0
2020-04-14,267.8924776443079,273.61006790461164,267.21749276436424,268.7262878417969,6354400,0.0,0.0
2020-04-15,258.5914687071786,261.01350160925404,253.73746685490147,255.2462921142578,10240700,0.0,0.0
2020-04-16,256.4871207534463,256.4871207534463,242.90785821191113,244.9427490234375,11455400,0.0,0.0
2020-04-17,256.34814649470457,258.7801158583516,249.65777702505602,258.05548095703125,10412100,0.0,0.0
2020-04-20,252.635654617373,254.74005216831506,247.8313024521937,249.87612915039062,6042700,0.0,0.0
2020-04-21,244.83353534614295,247.55336201697088,242.30232698655925,243.54312133789062,5964600,0.0,0.0
2020-04-22,249.60812966293557,256.6955465318637,249.1515106682044,255.0179901123047,5083200,0.0,0.0
2020-04-23,257.47977150501504,260.48745626270016,253.39010239557567,253.9757537841797,4270600,0.0,0.0
2020-04-24,256.5268139188437,257.9164977169682,250.96806357992833,256.8544006347656,3824200,0.0,0.0
2020-04-27,258.30360324139923,263.76309832695483,257.5988405396201,263.1675109863281,4099900,0.0,0.0
2020-04-28,268.408609955458,270.6420396375274,261.02340004998905,262.6513366699219,4344000,0.0,0.0
2020-04-29,276.3993387327751,282.9010884735445,274.22546478739423,281.6007385253906,8505000,0.0,0.0
2020-04-30,276.3795179575806,279.5559639386267,271.3964982389881,272.94500732421875,5898900,0.0,0.0
2020-05-01,266.7212111602492,271.97223193570454,265.24216344324117,266.7608947753906,5067800,0.0,0.0
2020-05-04,263.54474957361987,268.08110149757783,261.073096644207,267.2770690917969,3747100,0.0,0.0
2020-05-05,274.8012032114995,275.80377474206097,271.2872651231021,271.9622802734375,3926200,0.0,0.0
2020-05-06,274.9203569493105,274.9203569493105,269.5501945295683,270.43365478515625,3261900,0.0,0.0
2020-05-07,275.764107324565,280.3699512781448,275.19829773415063,276.41925048828125,4371400,0.0,0.0
2020-05-08,281.31293761270905,281.3328097131567,277.4416646299284,280.3600158691406,3215400,0.0,0.0
2020-05-11,277.4416346322357,280.7272558604467,275.58541101124536,279.1589050292969,4056900,0.0,0.0
2020-05-12,278.3846243865202,280.25075358866735,270.10601806640625,270.10601806640625,4031400,0.0,0.0
2020-05-13,270.29462449455053,274.03687957798115,262.24436542908353,267.1777648925781,4802100,0.0,0.0
2020-05-14,268.21013702890167,275.5159201173227,262.0160706139003,275.26776123046875,6294200,0.0,0.0
2020-05-15,274.0070751644419,277.0842508604353,271.2773279054333,276.8857116699219,3813300,0.0,0.0
2020-05-18,283.3577408197288,289.938919483826,282.9011369403448,287.7650451660156,6037800,0.0,0.0
2020-05-19,287.040419274656,295.62671024355205,285.37276862133706,288.58892822265625,5211800,0.0,0.0
2020-05-20,293.57199123017915,298.93221764039635,293.214656939488,296.5995178222656,4592200,0.0,0.0
2020-05-21,297.1653098349366,297.72118333836227,290.59406711792775,292.09295654296875,3944100,0.0,0.0
2020-05-22,292.88704845641524,294.61422465212394,290.852157657858,292.7381591796875,2897000,0.0,0.0
2020-05-26,302.3766387224469,302.75384508120464,299.71638269824285,301.09613037109375,5246900,0.0,0.0
2020-05-27,301.7612066868895,302.48584154257725,289.9686915260881,297.5623474121094,5147900,0.0,0.0
2020-05-28,298.7634441118973,307.7170054289593,296.63918959837696,300.0736999511719,4520800,0.0,0.0
2020-05-29,299.7759136205211,302.18801055586385,296.6689597351509,298.6741027832031,4930100,0.0,0.0
2020-06-01,298.58471056424423,300.82807621958443,295.7060740171715,299.1802978515625,2841800,0.0,0.0
2020-06-02,302.7439012155514,303.855648164555,299.4682160770348,301.3542175292969,4131300,0.0,0.0
2020-06-03,303.23030692204424,305.8409128709972,299.9843694124165,304.80859375,3429700,0.0,0.0
2020-06-04,303.1906077280597,304.36191041803204,297.1355247563243,299.15057373046875,4147700,0.0,0.0
2020-06-05,304.5505212346434,309.8809694761633,303.3990603215679,309.58319091796875,5058200,0.0,0.0
2020-06-08,308.7691999441657,311.2706305290257,304.7887218472767,308.1239929199219,3724300,0.0,0.0
2020-06-09,307.4986465741383,311.16147426171955,305.93029569773734,309.196044921875,3314800,0.0,0.0
2020-06-10,310.08939818584514,313.7323532695517,308.0048577130691,310.8437805175781,4089000,0.0,0.0
2020-06-11,302.76374537532934,304.23282643973573,288.91646886437877,289.1050720214844,6505300,0.0,0.0
2020-06-12,296.5895899139348,297.78073442011265,288.7477749834713,295.5969543457031,4512200,0.0,0.0
2020-06-15,287.8643262292703,296.71864917868686,286.6235317196614,294.9815368652344,5932900,0.0,0.0
2020-06-16,303.657163067931,306.81373703721874,297.89985835465313,302.2377014160156,4013100,0.0,0.0
2020-06-17,302.75377682143,305.2155233547726,300.84790365161217,301.5229187011719,2566400,0.0,0.0
2020-06-18,299.6071712376784,302.8531088357812,298.2869793004032,302.6049499511719,2776600,0.0,0.0
2020-06-19,307.22069875064227,307.22069875064227,294.3164367675781,294.3164367675781,4533500,0.0,0.0
2020-06-22,297.39361513003786,302.704221350595,295.53739150905517,302.1979675292969,3489200,0.0,0.0
2020-06-23,304.76888438754617,308.1438391179498,302.178120204808,304.6199951171875,3801500,0.0,0.0
2020-06-24,302.75381093447044,303.26997046080885,290.9017412895438,291.8447570800781,5086000,0.0,0.0
2020-06-25,291.99365497962935,296.19251394456427,288.52936686536583,295.8153076171875,3294800,0.0,0.0
2020-06-26,294.6936167247238,295.91453893866606,287.040405900672,287.2091369628906,4922500,0.0,0.0
2020-06-29,289.1944182935946,290.99108609633345,283.0500022237795,290.772705078125,3642200,0.0,0.0
2020-06-30,290.9315746251577,294.41573539769286,288.8669058332184,293.5223693847656,4283500,0.0,0.0
2020-07-01,293.7804039455724,301.0365672703736,292.9465937327627,298.9520568847656,3801300,0.0,0.0
2020-07-02,302.08871700897913,304.62989149443877,299.09096901576675,300.19281005859375,3290100,0.0,0.0
2020-07-06,304.39167413895444,305.0567532618078,300.93732193958266,303.31964111328125,3013300,0.0,0.0
2020-07-07,300.957198630256,305.52332857995214,297.1951011162232,297.70135498046875,3633100,0.0,0.0
2020-07-08,299.0928530413608,299.7190534186735,295.60403970106836,298.3374328613281,4115000,0.4,0.0
2020-07-09,297.8106589306814,298.90402235052807,288.8053726119901,292.81103515625,5042800,0.0,0.0
2020-07-10,292.22456182070056,295.1666781674802,289.73965908413,293.8944091796875,3030900,0.0,0.0
2020-07-13,296.06125726942986,296.81667745949807,288.2686053962888,288.4276428222656,4853700,0.0,0.0
2020-07-14,290.2366718476961,297.29380246955463,286.9068957444295,297.14471435546875,4795900,0.0,0.0
2020-07-15,301.1702644673753,304.9174875310277,299.5700013844754,303.87384033203125,5257300,0.0,0.0
2020-07-16,301.1404012408161,301.69701704043104,297.1049215269648,297.5422668457031,3312100,0.0,0.0
2020-07-17,299.90793013722623,303.3967133963567,297.60193282447904,302.2238464355469,3169800,0.0,0.0
2020-07-20,300.09676276666454,313.0878119010971,300.09676276666454,310.07611083984375,5279400,0.0,0.0
2020-07-21,311.1098464130487,312.1534935089148,304.4502944363872,305.7424621582031,3562100,0.0,0.0
2020-07-22,306.2692833960319,311.6764349976288,306.2692833960319,311.4776306152344,3303100,0.0,0.0
2020-07-23,311.6565167033348,315.32423589417334,306.8556975375241,308.028564453125,3118500,0.0,0.0
2020-07-24,304.6292439943475,308.85357915672694,302.70095681121006,305.06658935546875,2500300,0.0,0.0
2020-07-27,305.20572449761625,308.1279728604396,304.17199635340876,306.9948425292969,2311600,0.0,0.0
2020-07-28,306.6370115585843,308.32675762917484,304.181926330505,304.4801025390625,2116300,0.0,0.0
2020-07-29,302.66118826948843,309.7779541689561,302.2834781565813,307.43218994140625,3542400,0.0,0.0
2020-07-30,302.1641667930825,310.93091075437013,301.20997265442406,307.13397216796875,3941600,0.0,0.0
2020-07-31,308.127994400742,308.21744727525055,303.764489855539,306.6668701171875,4684400,0.0,0.0
2020-08-03,309.12190649392085,311.60680927924176,307.43216046658824,310.7023010253906,3907800,0.0,0.0
2020-08-04,310.6128843114088,313.7836230611228,309.22134465635156,312.4914855957031,3409200,0.0,0.0
2020-08-05,314.4594835855362,327.68910404069277,313.9625030114633,326.0192565917969,5677200,0.0,0.0
2020-08-06,325.4228880134834,329.2198270448047,323.9319462263111,328.1463623046875,4839800,0.0,0.0
2020-08-07,326.0192552322595,326.3472490631335,321.97382609618745,326.03912353515625,3662500,0.0,0.0
2020-08-10,325.21417676683205,327.74876576609194,319.9163464324926,320.9302062988281,3752100,0.0,0.0
2020-08-11,323.03739903371843,332.52971662585503,321.6259607436007,326.5560302734375,5273300,0.0,0.0
2020-08-12,326.67523739292113,329.3986809220856,324.2301017402167,325.6514587402344,3125900,0.0,0.0
2020-08-13,323.96177521825115,327.8382179342863,323.6536496647515,324.22021484375,2526700,0.0,0.0
2020-08-14,323.7033873059642,325.6614922644976,322.84856482154936,324.8265380859375,1444900,0.0,0.0
2020-08-17,325.025334034071,329.2298011099092,324.70725914891034,328.23583984375,2904100,0.0,0.0
2020-08-18,328.2060028353194,329.3987380842935,324.37924611995567,329.00115966796875,3021700,0.0,0.0
2020-08-19,328.0469359983713,332.4402271549026,328.0071690603166,330.3926696777344,3421000,0.0,0.0
2020-08-20,328.1960414989692,335.95887581828487,328.1960414989692,335.2829895019531,2966000,0.0,0.0
2020-08-21,335.9588900799586,336.75404691724646,333.9411500303839,335.0643310546875,2680900,0.0,0.0
2020-08-24,337.31069682885555,341.7537051140522,336.7043949875298,341.56488037109375,2753900,0.0,0.0
2020-08-25,342.62834926580825,346.35570368429546,341.25667798647885,345.560546875,2862700,0.0,0.0
2020-08-26,345.89848623174845,350.16258813292586,343.4135833134169,348.9002380371094,3512000,0.0,0.0
2020-08-27,349.6059857808718,355.8381116202708,348.4629061277511,353.8501892089844,3811700,0.0,0.0
2020-08-28,355.3212489074171,365.0322385892497,354.0092128869575,363.9090576171875,3544700,0.0,0.0
2020-08-31,364.4159815606583,364.4159815606583,355.5299664460987,356.0269470214844,3948200,0.0,0.0
2020-09-01,355.549795959032,357.2693594822474,351.4248637000136,354.74468994140625,4409600,0.0,0.0
2020-09-02,355.2318108946205,359.4163790894242,354.12849817978577,358.5218200683594,4127200,0.0,0.0
2020-09-03,356.305236040435,356.77239896986185,339.1991740358766,341.7635803222656,6297400,0.0,0.0
2020-09-04,340.9286784516263,344.89457378002385,324.57800520889657,332.9869384765625,6571200,0.0,0.0
2020-09-08,326.77467730114364,333.6826890919906,324.9258937892842,327.8879089355469,4425700,0.0,0.0
2020-09-09,335.3525766059749,340.6901432817013,330.3628720761263,337.5889892578125,3344900,0.0,0.0
2020-09-10,340.43171398626964,343.04583681852694,329.14032921520004,330.86981201171875,2845900,0.0,0.0
2020-09-11,332.68877205233446,332.68877205233446,325.33346463556563,328.15631103515625,2920400,0.0,0.0
2020-09-14,332.9471833359435,337.9468069429742,332.00290806558155,336.5552673339844,3416100,0.0,0.0
2020-09-15,340.67027733529983,341.85309367799255,336.48570886518945,337.092041015625,2396400,0.0,0.0
2020-09-16,339.2191098302106,343.95037530505203,337.73811720606545,339.7856750488281,3049000,0.0,0.0
2020-09-17,335.1040996736615,341.6443511429603,333.97096932490183,337.3802490234375,3713000,0.0,0.0
2020-09-18,336.16757968232486,339.0799087979936,331.3568115332824,333.23541259765625,4006000,0.0,0.0
2020-09-21,327.4803904774367,329.6671172020076,318.87268303731724,325.87017822265625,4466000,0.0,0.0
2020-09-22,327.5201329473923,334.000748422753,323.14667982501055,333.28509521484375,3375300,0.0,0.0
2020-09-23,332.817958299593,333.1459824760565,321.5166245217725,322.5702209472656,2893900,0.0,0.0
2020-09-24,321.2482718428307,328.7824843891235,319.2404508063416,326.2279968261719,3706300,0.0,0.0
2020-09-25,323.6834714903942,331.4662049802507,320.15492122442396,329.7764587402344,3077500,0.0,0.0
2020-09-28,334.57727749500754,338.513385834301,333.78212063856085,336.3465576171875,3122500,0.0,0.0
2020-09-29,336.34654479142216,338.66246103914636,333.7920572292295,334.1995849609375,2679500,0.0,0.0
2020-09-30,334.66677487600884,341.57478756721844,334.38846693113453,336.1278991699219,3285200,0.0,0.0
2020-10-01,340.17329717698635,344.60638630511914,338.22514157057685,341.2964782714844,2503600,0.0,0.0
2020-10-02,336.2272586424793,340.5410467957298,333.98092686065223,336.78387451171875,2184600,0.0,0.0
2020-10-05,339.6166890581496,341.1772155761719,336.92306243359377,341.1772155761719,2081600,0.0,0.0
2020-10-06,339.99434844328204,344.268369253722,334.18961896896764,335.3923034667969,2553400,0.0,0.0
2020-10-07,339.71607967821825,342.56874365325723,338.2847730310511,341.8232727050781,3068200,0.0,0.0
2020-10-08,343.3258786307415,345.9927891959208,342.55961787120924,343.4651794433594,1991800,0.4,0.0
2020-10-09,346.2913448064118,351.6351273372894,345.3061870167408,350.6698913574219,3116500,0.0,0.0
2020-10-12,353.2671063010163,353.2671063010163,349.1075178026144,350.3215637207031,2942900,0.0,0.0
2020-10-13,349.71453447443895,349.7842000673286,343.33582038232066,344.1518249511719,2523800,0.0,0.0
2020-10-14,344.07225195930516,345.4952644140274,339.52455220484154,341.0271911621094,2234300,0.0,0.0
2020-10-15,336.6486264100369,337.9522294091921,331.1953956558948,336.9173278808594,3727300,0.0,0.0
2020-10-16,338.3403328645999,343.29603455513995,337.5741024552239,337.7432556152344,3324600,0.0,0.0
2020-10-19,338.45972870593135,339.6339613492733,328.8170271754078,330.0509948730469,2937600,0.0,0.0
2020-10-20,331.41430234722856,335.1559275795118,330.06092527874455,330.1007385253906,2677800,0.0,0.0
2020-10-21,330.86699702507224,334.6783185393772,329.68280337772956,331.79248046875,2725300,0.0,0.0
2020-10-22,331.7426999122753,333.74289811926775,327.64281592805315,331.9715881347656,2256000,0.0,0.0
2020-10-23,334.05140696495266,334.05140696495266,326.7074259211858,328.0010681152344,2945400,0.0,0.0
2020-10-26,324.81669337642984,325.6426285221836,312.69615509050215,316.5074462890625,5173300,0.0,0.0
2020-10-27,317.34334370964905,318.0001256883354,310.8352589832226,315.56207275390625,4314900,0.0,0.0
2020-10-28,300.2173427950546,300.5258271417709,287.1912435343681,289.9576721191406,11518200,0.0,0.0
2020-10-29,291.76876213833486,293.85848673492546,286.1463182068579,291.74884033203125,9582300,0.0,0.0
2020-10-30,288.4351335922361,290.42537080126505,279.82736373690807,287.2310485839844,6892800,0.0,0.0
2020-11-02,292.803680302091,293.40075752185686,286.71355947141814,288.5545349121094,5094900,0.0,0.0
2020-11-03,293.0127061327785,298.87393933948243,290.3557259071461,293.9481201171875,4097700,0.0,0.0
2020-11-04,303.6007234608787,311.1934830735748,300.7646294385203,305.700439453125,4790100,0.0,0.0
2020-11-05,313.6016947165001,317.79113557988063,312.049281738927,314.9848937988281,3794400,0.0,0.0
2020-11-06,314.4375826427773,314.94507247244496,308.5763195774204,312.1090087890625,2978500,0.0,0.0
2020-11-09,345.2265473726897,355.25732918756245,339.2359141504801,342.8780517578125,10933700,0.0,0.0
2020-11-10,338.33037253572377,344.17171402172414,331.81235767130994,333.14581298828125,5330400,0.0,0.0
2020-11-11,335.7630329766941,336.0516259276299,329.45398352241926,330.7675476074219,2969900,0.0,0.0
2020-11-12,327.45376099323914,331.46408818849153,324.70722362972674,326.6875305175781,3207700,0.0,0.0
2020-11-13,328.6876702482135,334.4693070397927,325.74212761642247,333.39459228515625,2393700,0.0,0.0
2020-11-16,340.13157122035227,340.97742821819037,331.5437220533813,333.8125915527344,3312800,0.0,0.0
2020-11-17,331.54365995521056,336.12118098051474,329.10560736549195,334.8573913574219,3412700,0.0,0.0
2020-11-18,334.8872872738405,339.28572518991666,333.2254257204768,334.3001708984375,3203400,0.0,0.0
2020-11-19,333.85234004320904,337.50443878386943,329.8022302921869,332.2502136230469,2718700,0.0,0.0
2020-11-20,333.14580527508787,333.5239552038609,321.4233093261719,321.4233093261719,4142400,0.0,0.0
2020-11-23,324.61763099104155,331.5735306768724,322.78661640570044,330.419189453125,3219000,0.0,0.0
2020-11-24,335.2654578622532,342.4302945589257,332.489068078378,340.7187194824219,3529700,0.0,0.0
2020-11-25,342.0322178949763,342.0322178949763,337.6835543143972,339.6539001464844,2535200,0.0,0.0
2020-11-27,341.15648107566955,341.2062552246177,335.9619610003657,337.41485595703125,1402300,0.0,0.0
2020-11-30,336.0117815463552,336.39986204497416,328.56828278948876,334.8674011230469,4276200,0.0,0.0
2020-12-01,338.01195176599515,340.95749434964887,335.97194039345345,337.2257995605469,4210400,0.0,0.0
2020-12-02,335.13608479240503,338.579187096203,332.3696559367776,338.5592956542969,2972100,0.0,0.0
2020-12-03,336.9073474093547,340.64900302580344,332.48901844015523,333.5040588378906,3080300,0.0,0.0
2020-12-04,335.27540380860574,342.6691284179687,334.1608453614787,342.66912841796875,4323600,0.0,0.0
2020-12-07,341.6839330387328,346.29133735443406,338.3900926600674,339.295654296875,2389800,0.0,0.0
2020-12-08,336.6287681090322,341.1565462549033,335.0564938528838,339.12652587890625,2224600,0.0,0.0
2020-12-09,338.74836975297114,340.04201195158305,333.0562894155746,335.20574951171875,2962600,0.0,0.0
2020-12-10,333.01642891574306,333.90209903470634,329.57332710948543,329.9017028808594,3506800,0.0,0.0
2020-12-11,325.493340680287,329.95148296085364,323.9409580868578,325.8217468261719,4179400,0.0,0.0
2020-12-14,327.39403976897137,337.0964467226111,325.9909188114424,329.5335388183594,3552400,0.0,0.0
2020-12-15,331.53373336614146,333.5836753574328,326.02076753714283,332.0213317871094,3104600,0.0,0.0
2020-12-16,332.3298491687242,332.3696624219268,327.64284836053713,330.47894287109375,3393300,0.0,0.0
2020-12-17,332.90702754449603,336.67850565567846,331.77257761840434,335.2554931640625,2725500,0.0,0.0
2020-12-18,334.8673711843484,339.9325212349949,332.7179113552548,338.668701171875,8443700,0.0,0.0
2020-12-21,331.58348218955246,334.50913349703643,325.64262253887927,332.7378234863281,3642500,0.0,0.0
2020-12-22,332.5288356579304,333.5836589464645,329.9813344665338,330.6181945800781,2403100,0.0,0.0
2020-12-23,332.49896915508987,333.57368383719574,327.4238584277598,327.6228942871094,2760600,0.0,0.0
2020-12-24,329.0359724796865,334.72805231933796,328.73744903491547,334.35986328125,1308900,0.0,0.0
2020-12-28,336.2107932277058,343.90307179886577,335.2256354214608,342.7885437011719,3449100,0.0,0.0
2020-12-29,346.0823625004489,347.04762880462846,343.0771151134644,344.96783447265625,2822700,0.0,0.0
2020-12-30,346.9779324371908,356.07333065841704,345.5151069382985,353.81439208984375,4200600,0.0,0.0
2020-12-31,353.2969820396601,357.6556066959912,351.5256720125579,355.1976623535156,2881700,0.0,0.0
2021-01-04,356.2524628343485,356.38183311279107,345.6643862335122,349.77423095703125,4638400,0.0,0.0
2021-01-05,347.0973592668922,351.2768695793024,343.75377531185205,345.72412109375,2990700,0.0,0.0
2021-01-06,348.7094704592397,352.30183400033803,342.87805971696434,345.85345458984375,3966800,0.0,0.0
2021-01-07,347.6868572203144,351.0944602241335,347.1189132506417,348.5935363769531,3100200,0.44,0.0
2021-01-08,350.08808476019664,353.6950061345525,348.2248589052888,352.569091796875,3371500,0.0,0.0
2021-01-11,350.8353639049298,352.14064974159965,346.5310252094356,346.9395446777344,2403000,0.0,0.0
2021-01-12,345.82356402807756,346.7402470257777,334.81357696783095,341.67864990234375,4858100,0.0,0.0
2021-01-13,348.3444193366688,348.4939006718497,342.983920138057,345.0762939453125,4125700,0.0,0.0
2021-01-14,347.4277605176779,348.31452294652814,325.50739951543403,325.74652099609375,8712200,0.0,0.0
2021-01-15,326.3543494000289,328.4965605528535,320.71483433450936,322.08984375,7911500,0.0,0.0
